,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
13,0.014039210106947166,0.0002718495495702988,0.018348045159449988,0.03172696430912296,0.0004485704431127414,0.05717482544625813,9.3347041545837e-05,0.0766069124909077,0.16807209503829934,0.02489042395424075,0.0013554278119819632,0.01956321346040187,0.09646821934574214,0.0007282186764038657,0.010092322215261896,0.06135994775521065,0.002296080008348949,1.2192724329667862e-05,3.211754301321998e-05,0.022917132970963015,3.514725787083998e-23,0.00019720248932261083,0.008533884289619936,1.710365914014802e-07,0.003799138616174003,0.005117423705940112,0.03759557903214215,0.0034104228608038216,0.0030039108502795116,5.1160536717933015e-05,0.12365814458899137,0.026516189693091736,0.0078502610081822,0.1641689276754168,0.009600467565614442
14,0.02743178518317189,0.078661368202658,0.07334634362147376,3.4044109270634846e-05,0.0034434981172688475,0.0022865584654118624,1.7316421289452445e-22,0.0034700432914985236,0.007426695068606427,0.0718741064637835,0.029764853157615404,0.0007523925163536478,0.008096451790643402,4.961112836676142e-05,0.015426769111205295,5.046584758953924e-07,3.4817267763032506e-05,0.0017136420112879814,0.0019042817900135696,0.08280558201870543,2.0014486585988647e-06,0.0014624780295957982,0.012483419812179347,0.01899970205458156,0.003928891263277226,0.00032727146351605547,0.09161158277588848,0.015858133695492535,0.026614604392530973,4.645748033877618e-06,0.04966434631343018,0.1341472956450226,0.1081629503559348,0.1246318202667078,0.003577508761576426
15,0.003559689637059407,0.02261924269971074,0.05959548777418222,0.1730192115271169,0.0010736166507668793,0.12458867848175734,3.968933184155186e-43,1.5192816159985726e-07,0.027408266679606753,0.059587088173115615,0.0035643380906153666,0.00725024594520355,0.028618872670919532,4.6521997478080884e-05,0.01327785057672093,0.04911011895068152,0.0032306378296570303,0.03613098565251059,0.00013446163064411107,0.0054087937043441415,0.0033892236984681256,0.0001641785413649525,0.0027835909414083257,0.0002816503482275704,0.0035534355738389644,0.000715806830916844,0.0067460169274048245,0.0002719988165638117,0.016916614350589367,6.465442327411389e-05,0.0165398738193526,0.03392084971083312,0.14189995340375045,0.0752872413864517,0.07924065062730296
16,0.01663957601299837,0.03118223876214241,0.02390277589323151,0.00015268620857147278,0.004998311396622939,0.00973300156555533,1.512309272905022e-145,0.003632342578057944,0.006827132584632985,0.004293137698812686,0.10015182976048277,0.0022466817186735147,0.02002786749628477,6.1345923463907394e-15,1.5096954920822633e-06,7.124275836845926e-06,0.2050933794450684,7.875234195158247e-08,5.29688655444451e-07,0.012646859705542163,0.0002426198728845805,5.649705842673726e-05,0.038145305866489905,0.0002633460067046815,0.016703428375577128,0.06459209839431711,0.19656530949552517,0.007874559666212241,0.011397608981772188,6.70318380991213e-07,0.040420077448756656,0.00035188410013671983,0.023980145389982485,0.005764268188979581,0.1521051175968441
17,0.05403615777401562,0.013443185350705805,0.03840259365232572,0.01757121774569581,0.0018100689180511158,0.2055752271466018,0.002537951887270523,0.0013278493793459664,0.01372195228215786,0.00934254890080592,0.013164523696941887,0.029247207076921723,0.009847698213261011,4.345571764963228e-10,0.0016108306896841628,0.00817055913805228,0.01499144637355399,2.987216351235702e-09,0.0011513542283246372,0.03791395610646276,7.314931309982736e-07,0.0007480993473032361,0.018886664491887507,0.0068730119366363805,0.12395806695065921,0.05827445529051029,0.0002401614761288876,0.00018261043952551038,0.07578913481078499,0.0187239374974722,0.04090338460044257,0.0004061512537419311,0.09839928992436293,0.029919513087655666,0.052828455417805516
18,0.015959446398553002,0.00959138636441893,0.06484372834025473,0.013680304556109465,0.04950014202090774,0.054597987072683894,6.475875772350025e-196,0.016285224585922912,0.02883156264266403,0.01618682075373448,0.1030413013433357,0.012783080945571786,0.04923762188594989,1.8390225167734832e-10,0.00452456241585398,0.0187206237957101,0.008348990290041838,2.7576747168745726e-06,0.0005088126032954788,0.13179649635766327,1.5774698466432718e-39,4.094772351998491e-06,0.00629438131665656,0.018564879697244078,0.006730209578917175,0.0008015860553963752,0.02799151947438077,0.031080570838809527,0.015444841122349964,1.732807617240337e-07,0.016801899015094438,2.6350355464937285e-06,0.04669796314048956,0.040641587786032836,0.190502808654678
19,0.0019111745890942797,0.016239899213289378,0.024720977128987926,0.007124971052665824,0.1397987862134616,0.0015154635887122245,2.4846134535796753e-141,0.00023847876078749672,0.017516763612373924,0.0003557859509291699,0.0006137374819185192,0.002382021683140914,0.0014294368740210592,0.0021207659956624493,0.05090682778016675,0.03217242220111135,0.01093648356728789,0.006814745538810004,0.0012224741741940091,0.2018053600256459,2.1916841442493747e-12,0.0013597209369038425,0.0403436394836062,0.01063707749172735,0.04788507130557282,0.03220239911081109,0.0029366671298561315,0.0013193500929387172,0.00017558392224756138,7.244405584702939e-07,0.181840051077347,0.0005677388191936008,0.007119634037616645,0.14565060192465068,0.00813516479251748
20,0.09965698213690234,0.0024669270802678248,0.1910310924148982,0.019611951236366575,0.00011219027922973567,0.01087212307934855,7.54111568547039e-72,0.004081101994613847,0.0051639194385972595,0.0063548649668975455,0.06090471569873342,0.029231919710151377,7.900775143381508e-06,1.504376598576518e-06,0.007187332258424952,0.015749334449867432,0.06444870775671024,8.602098882847336e-05,0.03035993104937519,0.08720664447886206,6.830090539134706e-14,1.1025625611595317e-13,5.527136727049313e-05,0.01705740366950269,0.013445986314127568,0.02024562594530577,0.08035615554654818,3.196159129813779e-08,0.043554671427525386,1.8812706994616443e-09,0.0012720842850356012,0.02205099191153457,0.1063227564690958,0.040235391741258404,0.02086846330993785
21,0.004874252632657066,0.00618371630309122,0.07802381520116473,0.011602108090745012,0.0011684560502671364,0.022717504443486775,1.5628309278988888e-84,0.00615069781182311,0.0037083897697433735,0.06480479303950076,0.024236546944134036,0.09094619443267923,0.009355587014275362,1.693065819062249e-10,0.08458946605031248,0.01821834329997565,0.04486922114017978,0.05068338964068921,0.00010804899250835994,0.13583163034395002,0.0013154137918915275,0.038874555698986825,0.002550717673283778,0.045742765241347176,0.000499055599769848,0.04461008403107471,0.01180964612476193,0.030701566039473008,0.005384920047202393,0.0013799152962809663,0.00010048898711276802,0.01226104383645588,0.10259826811469817,0.0356163150756935,0.008483083071477708
22,0.11288904261940207,0.044044035825809985,0.045542387269885895,0.000704370265417471,0.023457829985454953,0.0029917766335729183,1.4544525115415394e-158,0.0004030729133506732,0.04047353432428014,0.03056194788640896,0.08180193817517668,0.06730972828853973,0.0011165522182271853,0.0007749241421739296,0.0002483761766184016,0.0003412467231987894,0.08105474933318713,1.011804845313875e-11,9.933216145082339e-09,0.009123657425145683,1.2802470877633927e-07,0.005118567151021844,0.020538431426639782,0.005014117718217254,0.04150024042857029,0.029356192949583457,0.010350224358237561,0.004336256782171686,0.010375776005694845,1.5532590525691265e-08,0.10500418828928233,0.009086080858834118,0.2032959886917036,0.00695224287445572,0.006232368759103549
23,0.048582409066186445,2.712035510038624e-05,0.0736981359354876,0.008285430530785788,0.0004649361687588357,0.02610736953373301,1.2976740041769282e-58,3.2447009851310615e-06,0.08520253498867389,0.08588990977060984,0.004345417350300713,0.014988990358567836,0.003797727582944408,0.019168204221655823,0.004793393467487381,0.0011043602359466136,0.12320953973076146,0.021333990831283012,0.0502606546368718,0.017663238056949897,1.0852880118262432e-08,0.0024819900502652302,0.011230722270953073,0.0029804989809106464,0.0006897040772714398,0.09354909502142902,0.033007293276298665,0.0023730162066292466,2.0531188885354508e-05,2.06230198403039e-05,0.030267685601033725,0.004784863784288102,0.02084548473255813,0.15871737571049202,0.05010449770317495
24,0.10525592091752563,0.0010877826262644154,0.005842027420628797,0.0005487453062026889,8.112045366337158e-06,0.0015933104597062625,4.20951037866853e-15,0.061268746305798635,0.021975427850727897,0.1978771437674441,0.00392118617965681,0.030338150927352127,0.14330365865069353,0.0001536048458586427,0.0019156372149061738,0.08492522421677867,0.05839158159509562,7.709962661219533e-06,9.91611484752715e-07,0.040101417841394434,3.55351662133023e-06,0.0007599938901633889,0.012797729620587261,0.017770221976968897,0.07527856722281132,0.0035511735135496554,0.012552751958738652,0.0006121370445979536,0.004716968841712958,0.011339832909924793,0.029695257535660137,0.0317797936255737,0.02450446783166851,0.000972701127742235,0.015148469638127998
25,0.09473638997532789,0.002758602260305108,0.05107701678462166,0.1128770820028824,0.003085186797863601,0.1111006753463359,9.561979428376772e-22,0.013712482837619708,0.06114225770115331,0.016198818341960443,0.00575394485194187,0.006896515655216635,0.03232069835746575,8.726075962034302e-10,0.0282767076036571,0.0354697772040576,0.1377146407486253,0.018391203289278166,0.001900275266852385,0.0037307967446342945,3.204274171037129e-05,2.7416006051742975e-06,0.018239263451233813,0.03942096434201612,0.00941740963428768,0.005629065776147963,0.019672854959664365,8.814714281621021e-05,0.008951590465457052,6.212217799463252e-09,0.003530592458226933,0.05724322078078245,0.009145932794115946,0.00621355061902566,0.08526954437928577
26,0.050655239013352116,0.007128608400132672,0.04479739172143229,0.062364612394871774,0.006019318370260418,0.054722902225632614,7.697427431463081e-27,0.01203396759887637,0.000748210498865368,0.02532844652335866,0.041909445090029175,0.20660342374892715,0.034859759318836864,5.273445640870192e-05,0.0025043749002202228,0.0014672217366435785,0.008231401815273286,0.043609883240276794,0.0005377306778072607,0.004390925951386005,5.614588116101233e-09,2.8536545765384506e-11,0.01903237217742567,0.001447232883906714,0.0014855218945967097,0.04521629580353306,0.02061832151969966,0.05837876698464849,0.0027331253380561936,7.478074287972794e-31,0.05373719600236799,0.008225656457340403,0.04926051363185586,0.08731502944030888,0.044584364540544284
27,0.06001134597892021,0.014121984746736921,0.0021391197420157935,2.037150598788011e-08,0.0011059577050560473,0.00017802922357457152,3.8835517730932395e-64,0.052326030227006215,0.0008142589754635242,0.04866696597644016,0.04139567696347813,0.04985961345047114,0.005663560172900068,1.2999444388653459e-06,0.020917500155188597,3.692578429285735e-06,0.07384719591906662,0.07250868580210443,1.630727036563899e-08,0.06827057862863496,1.731068108182729e-06,4.0260230918362597e-07,0.0061128770819390225,0.0005499393908605198,0.05496874204587021,0.00012714614257621596,0.0209573225245585,0.08812316567489598,0.03029535685180514,4.2519264687640116e-13,0.002094819672899322,0.03105118057649275,0.0831267262495699,0.15764451463988757,0.013114542609100412
28,0.04939384148804477,0.10785214552317932,0.012716481211229293,0.06024892154675694,0.009866595105378581,0.009641141471268065,1.9399341863292938e-169,3.8640088841620654e-05,0.0059346432238753565,0.06405221702661461,0.025274463631341823,0.009062277724371974,0.034717869374403514,0.004490210936886575,0.04081089391092715,2.960572112920472e-09,0.033956953736129475,0.20122843030869678,4.940741465387368e-08,0.08082474274238366,1.3182258280051047e-12,0.00010187119850289946,0.0015058382523508373,0.00035402425026118096,0.016849053868539004,0.037990532973281685,0.0002505879999629264,0.1000944871235658,0.012463980527653497,6.439805607475028e-08,0.011239159171844728,0.007532219504084043,0.03012383009314881,0.030415860913482796,0.0009679683056309297
29,0.0985158102036519,0.042072798171429074,0.055169246040586505,0.008207400472415279,0.028084999974438234,0.01620272730558877,8.548966018511538e-21,0.0005367214048504357,0.0198116441064867,0.15762791766870093,0.011921004094549261,0.030716577153933396,0.12026143895621377,3.342519557222062e-15,0.005088358670006546,0.006380200695575631,0.0024466803494490367,0.0001611004205286073,0.030084641473036307,0.0861989803922753,0.003491191443763734,1.3127023987348506e-10,0.0068733155621779314,0.007790756419275127,0.026808421457904262,0.0852122270447195,0.03952139803987005,0.00193520204891778,8.409000990942819e-06,3.820058112147102e-08,0.00045546328817681994,0.008090397931276862,0.007598697133943679,0.06457000605782823,0.02815622868558536
30,0.020146466583437016,0.006809939058413703,0.17368517252415014,0.040933255087475494,6.13444113732527e-05,0.07241744279009489,5.981886083088276e-212,1.6245282968127532e-07,0.01692930081198774,0.13510818864739438,0.029587127159388098,0.015198893608346847,0.007475300203440588,1.2641495839311097e-05,0.05984260377463911,0.00037026208427240817,0.0005581101676110265,0.0004493988881767153,0.017519255263005504,0.0637673283709641,1.7047272502535165e-06,8.211658496287649e-06,0.013425438717409423,0.00025770328352144164,0.015305933324926982,0.028125202061508228,1.3552012535880332e-05,0.00010662649253931384,0.0006107331798166634,0.00015153709823259397,0.08540658090419548,0.027669270643528827,0.06595905608467624,0.0540926730162809,0.04799358341224169
31,0.031177287393575632,4.344238238999563e-06,0.010518260542503292,8.739185855053302e-07,1.1805715487055126e-05,0.05004351062791608,0.0,1.7941305789590925e-07,0.0011725973025603095,0.022800681953474407,0.07021087394864471,0.07061737292743102,0.051512756873643324,0.003123662718026596,0.11279948623134985,0.0002543308118625473,0.0021051929385249414,0.00015373831922072995,1.537099759390696e-11,0.02684425661223391,0.010547785643801337,7.744183949455996e-07,0.15589058550019416,0.005567580791577556,0.1105619025656366,0.06705753690739849,0.0006979301362711042,0.00040854527094457045,0.04015815334399093,6.70837584491242e-06,0.007679131787471072,0.00813383686310089,0.025657476805911475,0.1079670502386509,0.006313788849103075
32,0.02408539541700748,0.000661593432722645,0.06358006214125535,0.00018028640893238718,0.05343757865319265,0.0009490759343962288,4.3265465569176405e-268,0.001701854041771939,0.02650506620499432,0.012705455206813505,0.0017699364125170066,0.12090082961091801,0.10604428466717775,0.01953916224599979,0.03449885784381564,0.044218006164172895,0.0010020691532166962,1.9667299647298134e-05,0.02825765856653909,0.035938550590645824,0.003020913188952022,2.39570961768918e-07,0.0011124039777368388,0.0045949069549196244,0.0038943860180756904,0.0013134348638701614,0.002563732987172431,0.005437815868699496,6.55652785283593e-06,0.0002118604562075035,0.04698279591424391,0.036428812942218294,0.06933281504074955,0.21336953104438436,0.03573440464821914
33,0.004760674398041825,0.0642199363479064,0.0028408677336659994,0.030411175056613414,0.03817076205919487,0.012827059027861848,7.238220577238057e-253,0.003453586234008974,0.037661540848929725,0.14956346384574964,0.0802070636839101,0.011796025633941446,0.08121270367842938,0.00010550899914524312,1.3671513421702944e-05,0.012502070024185824,0.00012666687965492998,9.576572860251597e-05,4.0222335236282604e-05,0.0009679366076610895,2.270480338774573e-06,1.3532333555605185e-09,0.031060494501618838,0.0315076105478349,0.013347208581343578,0.0014764538887620151,0.07650982362904836,0.020346577655534517,0.0012533182517559572,0.022022032053648298,0.05766370306765813,0.0004149852868068111,0.09867404846823853,0.015251333706910232,0.09949343789110622
34,0.008198097891259819,2.204701558341123e-05,0.058049660176777894,0.07340985263123184,0.0047022776893643385,0.005344733409621643,2.1888872424511394e-267,0.02981259216889142,0.001433794046653947,0.05218559000982925,0.030506049678594677,0.00835784327906735,0.022478033814730257,1.2677842364183597e-06,0.00011024328023012296,0.0005445752333677455,0.01797281498933823,3.985368850947203e-05,0.05101869360913191,0.17898693599500823,9.424352538595045e-17,0.00995483569487378,0.010511238290404071,0.007350482303521139,0.015857975271862022,0.07758792040292227,0.0304954740801282,0.0005120968035212281,0.0497084997946629,6.179347181849527e-08,0.03579437097871379,0.053662965706268696,0.03983248938450366,0.07966905693546715,0.045887576168251086
35,0.08471956859043785,3.368201101653923e-06,0.008105158700992751,0.0022605615601707153,1.335237274894835e-06,0.04604081940484853,0.0,1.010716601245927e-05,0.02731698158591398,0.09492019032076594,0.04767071142204808,0.0008952377074468187,0.06302309651875503,1.5715441862237722e-13,0.0023553432015347322,0.02729006759276479,0.042221364281776384,0.001960836011614674,0.003317879458164919,8.490109103504111e-05,7.073959642285275e-18,0.029568979915427347,0.0002481067654222287,0.014474742268548562,0.0864272299344256,0.00011550450483721089,0.026854409679842362,0.04634216733385664,0.01690543900638759,0.010664341493677412,0.07800177301259503,0.1332492484767785,0.06175964384483207,0.018728734629940975,0.024462151080612206
36,0.22573763023375243,0.18857625871201045,0.031171740890984984,0.0022523143518916483,0.000526948945957257,0.006544736007447578,9.388650556179256e-152,0.0007922126891737806,0.025703432767631967,0.0009038693700020027,0.030687785694081978,0.0001538245886343608,0.027262314110635774,1.959199709932066e-06,0.007781618991064936,0.0005128827518479887,0.018174914375183315,0.00047025656607055155,0.05156080781859593,0.01994408875300605,0.005534253674159905,0.009509859739432226,0.013260082624249938,0.0012306582879834825,0.019534115546308052,0.055332380091966976,0.027845095444288256,0.018315772541809116,0.0010357873717526719,0.002913594431076657,0.023699952059667986,0.05013882454857151,0.011317692219345546,0.10018716981128195,0.021385164790422625
37,0.015448907553511892,0.003723877662154081,0.038515283601185626,0.02655862331448654,0.007483260832607196,0.045121129400332534,0.0007429849615560548,0.012711952815477691,0.046940465709299,0.07240584876293395,0.0020768585651571064,0.008141503907464284,0.0022748211322585615,0.0012749413428287783,2.7589893309084985e-06,0.004411466213165175,0.00044108870440919185,0.021617190927574016,6.257114856623537e-05,0.044960217804953635,2.1980788428280448e-31,2.1937558739285803e-14,0.03996486946651955,0.0030367913168842155,0.013190574598594348,0.035540867382929796,0.02613752527008228,5.06087838423019e-06,0.016753259909057527,2.389497530339429e-05,0.08801700458209545,0.07042406464835321,0.10655635706995983,0.027577549141585618,0.21785642741097588
38,0.19394472680105387,0.00046340440839441854,0.007494070760642661,0.003293548764841342,0.01064435692209757,0.03290004469423618,2.120681662958201e-34,0.0013355709040913885,0.1806067500256971,0.030303759120221273,0.0022151486420507395,0.0019827789724778735,0.007250144717921755,7.473693578878192e-22,0.003652358934334052,7.130565694985803e-05,0.05648570338703705,2.3039265829417788e-05,0.035339483276283105,0.000753567343548654,5.176729774644377e-17,8.589798475650797e-13,0.0016314136691439804,0.00015329013615312804,0.00311581696269502,0.010188896550593622,0.11274931440130283,0.07579806183688914,0.0016365977470651368,0.01566623966158222,0.02501196720963701,0.015378699691455775,0.1111933779684651,0.0016598014277207098,0.05705676013872904
39,0.057259769340320905,0.0009264044200675155,0.017396446466223785,0.02943510705061913,0.008724322174050362,0.13098891840801433,6.263430439194072e-82,0.0024826730575056417,0.005354545622550934,0.05131751445474745,0.05074366287142384,0.0249464352975249,5.4197838722283644e-05,0.0019413878662136476,0.032928729937341736,0.0031769319024409614,2.633968851710327e-06,9.305238580360219e-05,2.5030392123714337e-05,0.008648491108388109,5.353172409922374e-26,0.03614081176848687,0.09030270838984406,0.019252744331813183,1.4880623427225916e-05,0.13202847434053877,0.1746756246823723,0.0012394138971580028,0.0003309501684547327,5.363324480154153e-13,0.02074591630190598,0.06367923166344247,0.0027673625990038654,0.028919360562962928,0.003456266107118784
40,0.05267211980186641,1.7102615808122533e-05,0.008394229647857472,0.04532542738298297,0.03895652750591761,0.038938338427847344,8.037200583886471e-117,0.00040796462014879524,0.003140486642830404,0.008688655079844051,0.0011988214010456957,0.030798088311616862,0.061144338742312176,0.0002946870411556859,0.05531984271004759,0.00018572506802144785,2.257113002241823e-05,0.018666808481850546,6.842783249903421e-08,0.0015353746771297745,1.0136038749275149e-14,2.856425025524426e-10,0.0014531033671256373,0.00651812835065162,0.001289421565267855,0.03646598629451292,0.07961028878998866,0.018748157122768217,0.04363765639172633,9.329313743395519e-18,0.04634561033963459,0.023860650814444617,0.11894728139304354,0.07127549083582475,0.18614104673322068
