,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
10,0.012364998361046178,0.0033751087419933447,0.030275151050887968,2.0302844102928714e-08,0.0035399405337047762,0.040414364329410125,0.026593909469913024,0.0018575752159355047,0.06420100614493252,0.03116227730819105,0.0039599290861159105,0.03823873361880856,6.10191423739133e-11,0.0276121012278053,1.4026953121353413e-06,0.04352411990586571,0.0022196637442441374,0.026605135970738034,0.14943643062009274,0.03280494772128085,0.11101575933971039,0.016542374506392295,0.03697836029206407,1.702425796328043e-06,0.033159911833071425,0.005596264820393764,0.08150981999244462,0.003726876129189872,0.00012608294316485613,0.027908239421343208,0.14152883041692668,2.8284148488992076e-07,0.003384354507878454,1.5212978408591927e-07,0.00033417229021372126
11,0.004467081242092263,0.06797183728755064,0.11149008218244412,0.0008184543809517271,0.001743019745619379,0.006195921501813115,0.030521861541970518,0.01784773791724212,0.17580216039429475,0.010877128181375276,1.2470173381337232e-16,0.00020184588895142075,2.78022824950936e-08,0.032054404009680806,5.622187531201384e-05,0.009081757950134496,0.006857085237935628,1.3700071817736936e-06,0.02144265505654601,0.03836475212770095,0.011806209832850157,0.0218639369531804,0.003932595614652562,0.000513003177571593,0.07763155878793894,0.07507359112899824,0.0024938466465899175,0.14366900673517582,0.00028247765355247613,0.10673543204669216,0.01214534814214313,2.8664410176746196e-06,0.006692427236495915,0.0013583131594995267,3.982112561950894e-06
12,0.02567671975321783,0.010050247656278625,0.017169892961292198,0.02042535179220299,0.014772918826918184,0.005021052986353842,0.0004834788981576419,0.03206052273466568,0.13838373710110427,0.00036207987761453656,0.0007174597506222555,6.50513507064278e-18,0.011036693551765186,0.004735077818831898,1.7467313339066094e-15,0.03741942775965602,0.021577740499862382,0.00014228344750406673,0.00418878859516379,0.08186241846879037,0.004043226866567375,0.11328645149856742,0.18318047132289378,0.05921047337935689,0.0010542421654539517,0.010731313107606314,0.03589941099901785,0.0033795180952067767,0.013108935911058398,0.04110513838985241,0.09279743061938404,6.47399872038214e-09,0.01602222810846655,3.516507099310178e-07,9.490893185632751e-05
13,0.005009288267406106,0.09004554661766563,0.00036956848423894595,0.08075272836561749,0.0001236089291950911,0.002023620511985177,0.001291367261778988,0.03376605251043969,0.011008302355843389,0.0013068958687275497,0.0012809909884516448,4.809200162954295e-10,9.580809620511782e-28,0.06255039412124304,2.561122895690805e-06,0.0008511579296137848,0.00654074676836284,0.011108781754119086,0.06469744788913227,0.05156818192830529,0.0432249161195136,0.008270439532558762,0.18073334725534237,0.08979899749596558,0.0001209705882533578,0.00034092423354483987,0.08069929455065894,0.0005355019829712258,1.697565018411738e-07,0.06043523227034137,0.10961661758487103,6.905691717432999e-08,1.0703495530484803e-09,0.001919301113320542,6.975232948120958e-06
14,0.001361492879324808,0.0027086588178659022,0.004673814572954607,9.65863594367119e-08,0.0773889834072811,0.1234005880847359,0.00020543969356749987,0.03686121035377285,0.18226282248312664,0.0027384718687822884,0.0019114115107062679,0.07415084290866952,7.610198088114062e-05,0.02375414372106665,0.00040871612904087314,0.125470967024451,0.003296827763675214,2.9127729191897657e-05,0.007035663275581762,0.0114374410671252,0.0003712101396276431,0.06222075162049819,0.004821573811377389,0.006535746391600291,0.06027712257331341,0.0071935363397308185,0.006734312265097804,0.11382967543537048,1.0487288799901099e-05,0.01654726593879215,0.007434968220752755,3.5176251342062685e-05,0.03469604547591787,1.6899954031199436e-09,0.00011930469962284877
15,0.031557710775352535,0.026176454307628043,0.05786640956731959,0.00032447556259328187,0.003169514457822681,0.010890748503435499,1.0621385996132364e-05,0.1742060295323716,0.006835193290103849,0.029723667970409724,2.5984420836827654e-09,2.079301835188095e-19,2.3700420148936472e-07,0.13044085519680648,2.575265657923247e-07,0.04943409142041973,0.01169282078710051,3.047913475637133e-06,0.047075658316041234,0.001193608591569184,0.008686434812951742,0.0044387322043505035,0.06554903814707799,0.005075029313517582,1.367944322446137e-07,0.09018013258044812,0.019032332335624902,0.10801709712070597,0.05731020539657907,0.02172181401064346,0.03006395745985415,0.008992694400991933,6.695736442326542e-06,1.981952075895727e-06,0.0003223130266490554
16,0.023583868113188123,0.04229878629572604,0.08552109055380232,1.2578073704276764e-06,0.002806285660354819,0.04966468271195764,0.030706774106295364,0.00044538061953797045,0.00013630977040259197,0.004019668387047335,7.1349100436756246e-12,6.3054504598125155e-06,5.767967304528921e-06,0.0343327745741063,2.274194680133468e-09,0.024808361078007345,0.023850642708040486,0.030247703799557386,0.0976563866515699,0.03877020101622238,2.314455565378368e-05,0.20953736400636425,0.04654501826049264,0.1329370257681589,0.018835813612159195,0.011909097988587632,0.010305100849288712,0.013581348093327296,0.00017335277672627985,0.0019308414854753045,0.042620089136167806,6.880561349653573e-11,0.0001004738971371926,0.022639079949375248,8.803984697366429e-23
17,0.022270892637490693,0.07212184800661627,0.0699276806051264,0.0036036979206872247,0.054249069488820294,0.005922777227379621,0.02366125951244069,0.04928746734092441,0.09156125025255374,0.0008498533964646219,0.003359921870108304,8.237646544346767e-07,1.3459957129762173e-10,0.0002264843429329567,2.936228050130035e-16,0.022337522314974295,0.0195434893881167,0.04420983929554712,0.02347823034237312,0.024724008119856318,0.0031877047464794342,0.06277557628379132,0.0066388245872923204,0.050121453453217606,0.0007608502425342929,0.00836708150977176,0.10926754387004195,9.394988977909286e-05,5.213317821369495e-06,0.10967843182143523,0.026756787468512996,3.050914443460978e-10,0.0820343309121714,3.763757637324141e-13,0.008976135630016466
18,0.01580355688444965,0.0006118086216619297,0.05766033985240689,1.4867359458184692e-07,0.173566316372444,0.026268018923074184,0.0043440710634984805,0.0013630809660090466,0.07661247810334562,8.204858143944786e-08,0.21969270938173333,0.009952244092032577,6.924879392496366e-23,0.06359771171394536,3.250838840476981e-08,0.018612555655184694,0.0045643708809252,0.0026212268680497752,0.025570781153846478,0.01140494142712402,0.022545010206046632,0.09166185059480146,0.09948353463492067,0.010815276360153607,0.0033424877054168485,0.004707689637562033,0.007502446745661663,0.0025649477694731342,0.0001164566162035424,0.0007106409324887387,0.010873026702859308,0.0007223564277120155,0.0066635333067828675,0.02604371772660439,5.49443017378411e-07
19,0.021907029140763826,0.013908415387691638,0.01547884621838075,0.0065360396935595306,0.004097251813438953,0.001601560354816375,0.07055028785837236,0.04351439808218879,0.003343216825206247,0.01379105960619511,3.4047196670503447e-06,1.9247003203017575e-09,7.873283677931527e-14,0.1551063126845276,0.00023686617293417581,0.01649993217123489,0.16425380438483841,0.04066977499690338,0.012700109873874696,0.006249376441025436,0.05528890265199391,0.10459347996929058,0.09338627614619074,0.0018940666278727998,1.961692963089946e-07,0.06605702565000868,0.00271637129892739,0.03337242839164681,0.003961175247957899,0.002990098126229963,0.04509150120111552,4.800180258902986e-07,0.00011231297717558919,7.656448755565714e-05,1.1432686313854169e-05
20,0.014613903108821335,7.709234210458686e-05,0.07979028785175174,0.0704925028826662,0.003559191245509358,0.03543031661389569,0.0024389118863839664,0.0014704275348800275,0.010729426217713738,0.025398317860685853,6.876413463061974e-05,0.009838207965426827,0.0005876190619501566,0.03332691223506203,0.0035255133245310237,0.01207138911408213,0.0730245818010486,0.015619642036328665,0.005471492630023824,0.008638298050362165,0.007830384915496041,0.1259703060405009,0.010260461057488332,0.002626707099270815,0.00013873380666912818,3.787366650453464e-05,0.10953126673659773,0.15739437477994622,0.05791099519308621,0.002896071780956718,0.06762449512475574,9.371743811900352e-05,0.051131733773632,0.00038008034975825424,3.3935974433289513e-10
21,0.0013999057531807013,0.015300228287026665,0.1477642709619761,0.0014868527974433417,0.00265166632483308,0.03236397443525629,0.0005548751506230333,0.007699602497469718,0.1076871731732328,0.00873709277963335,7.416459830407075e-05,0.0019807495827064703,0.0001004591089575017,0.0017785827322708266,1.9009530028386977e-10,0.017319760425533192,0.012425482507355689,1.2439059132637274e-05,0.04031205602537726,0.050615606551900234,0.0009675547925921124,0.06366398227376066,0.1461703474415166,0.054162298995853383,0.003574212616720683,0.002184355755761287,0.09207569228712231,0.00306267906448389,2.174521467214608e-07,0.04885770944868708,0.12597930937084786,0.0008626391757257389,0.0008576236131959353,0.0071348046352663515,0.0001816301340115717
22,0.009422281863857181,0.14441284808441077,0.004939771342416741,0.001028086428278544,0.004638276273145817,0.0006002889188136204,0.021226314800950673,0.001621663171452,0.053785319777524876,0.14925005602454566,8.05059479964865e-05,0.0002789668552683546,0.011421280464723618,0.010682124436215355,3.455950735175748e-22,0.009299494476446098,0.025310378431545977,0.00010659414480079821,0.043686535917927184,0.07551145749260504,0.021319830694306506,0.0637600716459338,0.0030621878324637087,0.005070753482633713,0.00527058762413288,0.0075712225399328335,0.04614645047081193,0.07674546111255671,1.8805261068718712e-06,0.04717244106737531,0.0860305203680096,0.0009885084282878127,0.06534477001665345,1.842420917220273e-05,0.004194645128697982
23,0.04799877204295431,0.006360682416357268,0.12969341468382362,0.00011526655836818577,0.007481248111289801,0.011214736961340281,0.0007890727550341594,0.023578027312245214,0.0031807582528119256,0.004083624467629822,0.006080274328093195,9.852803172642477e-08,1.0967323281270998e-10,0.023871717273187498,3.306300925690879e-11,0.10237198530183055,0.09944469513752917,0.0010913508402677875,0.040268613844780685,0.0269749381002449,0.027361190816256372,0.009675168945512465,0.029870127354476046,0.08845864624052344,0.04261727337047003,0.0426962120701787,0.07526864086225704,0.0009658591539790998,0.07271844912100756,0.017472168280735688,0.054923827870212556,2.634881636023961e-06,0.00018539836214717702,0.0031850051366769877,1.2047537476460095e-07
24,0.022091865557137574,0.13091319608617016,0.14380199560480877,5.702191264662122e-07,0.03321590776475662,0.00015030185952398742,0.015525474469699565,0.01198161963286435,0.014297932152946405,0.0051349367962110655,0.0048422256501109455,2.4677849340385242e-09,5.892984952534681e-07,0.016848605697297365,9.982511573509326e-33,0.04278997972411956,0.00011406623452472205,0.00015129314806435122,0.0015055530491138677,0.02142190226586304,0.00530035528768002,0.05695771952819145,0.007786627854847117,0.0010137391165250358,0.00448334449261389,0.13036394678375457,0.028623282196937487,0.005951961441113149,0.21453161141143262,0.003350020100686732,0.013948202857461194,7.764577934798216e-06,0.06289323446340207,9.135486260624443e-09,1.6307331437935238e-07
25,0.025622117669696024,0.028092692451596547,0.0013995610049025386,0.0138305109793194,0.1126603446772392,0.0018891125096092253,0.005028076052154141,0.043117017803438545,0.22235735612896082,8.739567767548765e-05,0.0032209305008591566,2.7666926073613765e-10,0.03591152613019138,0.023400682725860246,0.010561122958637531,0.00945112462539529,0.05839688372628043,0.027966292630170534,0.010855424300132427,0.012187273342405689,0.0007471261022253876,0.008734221877012742,0.09936726104480068,0.02165275574428288,0.0012983661146190324,0.023237486824840288,0.024595435922123904,0.0028885648589179152,0.0015738647679735907,0.10927131683233784,0.018643535837080342,2.528264822412838e-10,0.0414939333282981,7.672152612611185e-05,0.0003839627953407306
26,0.014428655272650664,5.1732581500394906e-05,0.04098104826014748,0.023454126163798755,0.013657570212524542,0.021362422330626823,1.5305989458034345e-08,0.0005206491668540117,0.013817807695659077,0.0010660904717412947,0.00013095425819442363,3.11278926514166e-07,0.0005724197925049527,0.010197646238287289,0.008695965304129503,0.0045588906956643745,0.006791964890995488,3.317919325405139e-07,0.07356802191114607,0.06577183251913782,0.0019130047262254368,0.07026358902710293,0.1597158569464438,0.03204297829511123,0.10529179779032036,0.13671579542670118,1.726814474691683e-05,0.016073975660768628,0.01070011433761146,0.08344164981322169,0.008844533565696141,2.0698767136714516e-15,5.0228409109527994e-05,0.00959550806193389,0.06570524365259332
27,0.05569010003410099,0.003163168888920253,0.030006898200851832,0.022372549692034782,1.4101484417099723e-05,0.003472093358611707,0.0006053655616295197,0.014470923653384185,0.04505948169259478,0.00039623870092791167,3.647552015770319e-15,0.0003896311919810786,1.800531421757889e-17,0.029403391638557753,3.025247464093255e-11,0.11634454993654052,0.023582408936580142,4.1895036650362844e-05,0.022121944986592063,0.018173476480797708,0.001103941212044955,0.01912531543960476,0.002915215050058702,0.049925181551514215,0.013614606364473971,0.061275822499457046,0.01170602191940152,0.0013698959552949205,0.023718923802258433,0.2642212650714337,0.11481483909762,1.7498258479373717e-09,0.033140226610486864,0.014267018678936358,0.0034935054921597674
28,0.027195710018836996,0.1864129331968457,0.01706446604947398,0.014275694771426,3.754462118343304e-05,0.006641661684938224,0.006547212609283116,0.0030046226223055623,0.08962742159419053,0.0007689732245236595,0.0026620231045655068,0.0013837037949341038,4.209104670979455e-05,0.03489853018500421,1.7780201059163939e-09,0.045100524604993426,0.040465169057131246,0.010050103148195594,0.059683685238456116,0.05633903742135346,3.012988289846416e-05,0.015967419722104026,0.08259684025259868,0.13565999841877877,0.0005741963254626383,0.060859792863706526,0.05250013750608912,0.007919882518884787,0.0007948781958720769,0.014688875912764804,0.01866939346505631,7.476206636804054e-10,0.0037501237013505273,0.003786683130294997,5.375841466570628e-07
29,0.08284203853505158,0.02272659304945368,0.07289876551705372,0.0016639181337652809,5.311138723051913e-05,0.001032465196860157,0.00020840414349980672,0.05698020043363513,0.010002340500057003,0.11755491789603979,2.580878853160318e-10,5.22963618874745e-08,2.151067480757971e-17,0.1286377990198221,2.823634037251603e-19,0.055187700814144335,0.0014447142329631116,0.00028545603773085876,0.06920687064696798,0.002080792028205442,0.05256329329150629,0.12972497801009078,0.005802973685788705,0.001450103129319022,3.292276278941756e-06,4.5277281323976444e-05,0.049762137666310956,0.01903180390214647,0.05107382620538958,0.045672183902081075,0.0018467625319385716,0.0028762813450300107,0.01719620604324106,0.00010722921192064209,3.7511390703886304e-05
30,0.01981701700558672,0.00028315763498115763,0.09804828994212089,9.947818655372812e-07,9.72519432361721e-06,0.0980374095489528,0.0031510593623627647,0.008644306019629533,0.012792130047734052,0.019832825678288063,0.0001093967880379601,0.024181631223563295,1.0386857483241512e-11,0.042205601079451344,7.166059568356227e-11,0.00527715346238805,0.06149516287738833,0.04012891539437994,0.014781642040816537,0.07729140392335178,0.006293792242933335,0.02392571606656551,0.03128154390277428,0.03508556672210942,5.3098017646971224e-05,0.004930280909036939,0.21138451000381753,0.026459714813715184,0.018249674610686852,0.033624844281336934,0.01762954135707374,0.00015690421275420412,0.01923008493445303,0.01772688922039681,0.027880016617429414
31,0.006757253007609614,0.019506062411410785,0.0232245685338455,0.0007605609551874967,0.0002418798934809775,0.3515766835541439,0.0006266179990025346,0.05865626551117509,0.024584112030354734,0.0613711205832872,1.0711259237914088e-07,0.00012752923885825382,1.5598480521686067e-07,0.06189809597890662,3.499556661158323e-22,0.004562186069607745,0.07421118397312793,0.00049559981990477,0.021618053170597087,0.0037883402481328154,0.000436320112565789,0.03706259808515816,0.004551401957364813,0.02197085208086676,0.0017742905176945753,0.03410795322102361,0.008978490679853275,0.04035350926141818,0.000199985654951299,0.10430386652939738,0.014454517729419225,0.0019416002931848205,0.013062827292069193,9.778404172532537e-07,0.002794432668584915
32,0.02842454383853216,0.05501290002438397,0.013136796712540599,2.6593805247082356e-11,0.031334125987856024,0.0053534391243407935,9.703316825483613e-07,0.004321761658884,0.02523178766194862,0.02204589701189552,4.422828772516769e-05,1.6964110760858137e-06,1.0161759605087556e-08,0.0715315904741669,0.0009121554056797949,0.004956036296874818,0.005055956112687362,1.3224400659136758e-05,0.029020934396894776,0.009390636554448268,0.02433983881154469,0.1810937485067088,0.09963703340105641,0.05275657816708123,0.061509917953628174,0.00026756449499733834,0.005003967995234655,0.053194209330605965,7.974756066472649e-05,0.08459084722197643,0.01752102644380248,4.043539470598523e-10,0.11421652161470906,1.6748572937680224e-10,3.0704552033425227e-07
33,0.018640298469831028,0.02878856230584457,0.05093766926143116,0.0008847876291073299,0.0027621922409810213,0.09533037836610547,0.014904845353520912,0.017444964838909793,0.021851430304569413,0.010453897442828718,0.008354495969361482,5.947267515941281e-14,0.03396435542497629,0.06268970618587877,8.462687003277679e-11,0.017100214623980866,0.06846283522460221,0.005038525181385806,0.004384338240475654,0.0016685773228099293,4.4039450670480965e-05,0.019321272741253184,0.056046592841826594,0.012105240606706978,0.005767719139946655,0.00022131107815620112,0.06327490021709212,0.1255066943468326,0.0074365923032842975,0.06893137505998208,0.005167052986247086,0.06035273408639278,0.004487666408984492,0.0769086592934724,0.03076607496786523
34,0.028221662440353155,0.00021545160309740139,0.00853718757463269,0.00016503267162736496,0.035401118072185406,0.006419626418934684,0.003357563696506566,0.005514680208823374,0.2253683306380933,0.07337770824232483,1.1953633690867259e-05,4.5677331433428476e-06,0.0014417031240141667,0.003516415210680043,0.0026617225853401544,0.08244240127627217,0.056606574820688586,1.489602599024042e-09,0.002812072738192646,0.0016710130035520001,0.0071876720883438,0.08288222551752618,0.059365274406465204,0.07720141348152258,0.022880293913295748,0.058787662366545174,0.04330038080812386,0.00019560243502003363,0.02257620057096845,0.03247618902257063,0.051930901280693366,0.00041671203179283385,0.00303890139234396,6.064837050959643e-09,1.3777438195737498e-05
35,0.17495867483999267,0.02492619647160965,0.029616229813158458,4.817722399410446e-06,0.001335752929216018,0.010678645022507358,0.0015295733848248252,0.009556576789474261,0.005932670293922852,0.00013994214530707884,6.630480580604992e-10,3.5109056503550346e-27,2.843232719622651e-13,0.053599094488841106,0.00056272675209961,0.004046431484385519,0.021631738361301243,0.002035038517344263,0.1861109527446342,0.005128292206699259,7.481192913326238e-10,0.08150589571439158,0.09487603458606787,0.00518690569122285,0.014321153706139867,0.016339668762208905,0.017018517113717584,0.06783779973716604,0.0007715679237386367,0.020686987616724734,0.04519385944878154,3.3827503856669165e-07,0.09789165349105025,0.004749843557430146,0.0018264189971521072
36,0.06732534722400602,4.5171784265846947e-07,9.432723868092544e-05,6.400906232373816e-06,0.0051145522925190555,0.0025872028439427475,0.001150818607217714,0.04383457324434432,0.09658303027553598,0.007941959997107586,2.191165770285698e-07,0.06882122467696108,0.07070330622054198,0.009306562467888399,0.042902414109726596,0.021702781459984194,0.006796404466104164,0.032563225625668164,0.031324980796313066,0.10472906300670408,0.0012473881734784828,0.014502605803867055,0.041406305753576844,0.12796845348606814,0.02707664910783842,0.019789316882435425,0.03671662408629352,0.0020270001475118076,1.1729914478281512e-05,0.06532738974395025,0.015966999594868036,0.0007787291950385654,0.017718958902117644,5.276755027276148e-06,0.01596772615955181
37,0.0017014080467663455,0.0005658727277759037,0.007033006948567588,0.041454205504068406,5.720501966555237e-06,0.07208438926891844,4.340754344657527e-06,8.168006315766267e-05,0.12633606972730022,0.0003541081420391391,0.013276991067282909,1.9601342101411078e-09,5.7937877513215504e-11,0.04849727550896376,1.5857703406480805e-11,0.004599569551587621,0.0143280032439633,0.0002944328936825594,0.017162185236378164,0.03871933550833681,0.00022150360348694402,0.08351784152645497,0.10213835705260149,0.09024411335405756,0.02165808827093778,0.03357563658487748,0.030254457737196237,0.028597692362968365,0.00015067691818031865,0.04598247772022158,0.013469797994115991,0.00026555493357723135,0.13631170387722888,0.02444528811979482,0.002668213215270565
38,0.1606745974944932,0.08162169703853944,0.005076525169270047,0.021786489133336008,0.023821404346212223,0.09329222996347031,0.0013171308420499418,0.0011761431548980394,0.06845528898896396,3.639346807438597e-06,2.759875327619215e-07,0.01800467918226957,1.2838130538593705e-06,0.025130259301144812,1.790329271982385e-16,0.02201898463355983,0.025917539544701187,7.547799382414099e-05,0.02263461763112446,0.00786740235368275,0.00433674122100107,0.12395096190967092,0.09843550050508389,0.007384309351902976,0.0005320093824751905,0.019018107346762944,0.12651925541415499,0.032457685335220594,8.039930007963681e-06,0.007156501849844512,6.045419084027973e-05,2.5034673227570798e-17,1.590727901668882e-06,0.00011448848344724597,0.0011486884327511291
39,0.012617903088835458,0.0029954824662377397,0.0834381671271743,0.034964496876054206,0.000714125478732016,0.012713060273185021,0.008613764163631422,0.018920551649164626,0.015422052829909655,0.007610964971482047,4.045146929640592e-05,2.4368057667518244e-19,7.656475342185966e-11,0.1120435986722098,4.142430133181481e-22,0.013290480783807112,0.007561440509395262,9.978453402071847e-10,0.04998749392042754,0.015241658140249087,0.00036371714825989704,0.1078319649870957,0.1232557190120378,0.011260245822428582,0.008265717141829778,0.01841869574144409,0.08103995666954081,0.02610455195253145,0.03244020714910671,0.08339827541434859,0.08004727079295905,1.816998771849165e-07,0.0016939763233734847,0.013959055392998273,0.015744771257966587
40,0.03109276989967469,0.017376945889549012,0.12242453693628126,0.0387302186264105,0.0024395499046337083,0.0010045606207151378,0.019539854217029154,0.07371800162519757,0.04825404272385649,0.008210884594202524,5.073379622455795e-05,8.130880051516315e-07,5.832884814658536e-05,0.11948324268903189,0.0248877834781324,0.06746610930649763,0.05592611174530448,0.0377260829390015,0.009863684704939882,0.0012918838459281357,1.2022160243208655e-05,0.007046292070455882,0.004785559474956764,0.056316069030709556,0.0024967143593481967,0.007589476322674138,0.04505238971977846,0.04826077602962885,0.0038248318481974835,0.02773821717789537,0.04087871789562311,6.1103846115455975e-12,0.07645277920509017,1.5217651925812857e-08,2.8743708359475925e-12
