,0,1,2,3,4,5,6,7,8,9
33,0.025788316868459636,0.21404764806934354,0.017694288478003466,0.25456480400980425,0.09501139337022362,0.1612407076550266,0.0009529895082498499,0.00798203067332099,0.22269762979097266,2.01915765953436e-05
34,0.12231894384907867,0.026885530305754326,4.385350131071489e-05,0.37419441568339906,0.051544084830578,0.20497665493081133,0.00017413234242695693,0.021826746747019,0.19619599749353805,0.0018396403160838323
35,0.31114349867442753,0.10758308679090348,0.0606834249400434,0.05343667477717001,0.0023088991063556982,0.001134924627737961,2.5201078994374313e-05,0.17867835632857185,0.07505068027010396,0.20995525340569154
36,0.052311021015718974,0.08246986374421826,0.008759259488711382,0.053397897017545964,0.01763746990407231,0.07954835851136934,5.133202589723214e-06,0.00021351105718012185,0.5348536566891542,0.1708038293694397
37,0.0023595110840703864,0.04284331100362366,0.5151760740179007,0.14613641512048195,0.11281123524691991,0.09447036912790588,0.003055563339247829,0.002469758641453899,0.08001836703704487,0.0006593953813507074
38,0.2862141639734,0.06466824760231185,0.020825605948426203,0.2622657282705873,0.04513418120948935,0.056013192819647166,1.5617752768575054e-05,0.0970751209547339,0.1370903662260838,0.030697775242551722
39,0.2910685633458662,0.16250804761346146,0.008513561815975798,0.11742030131641976,0.03936030881313595,0.22763810265788872,0.0012686737899158178,0.00521133825288817,0.13905267914423722,0.007958423250210964
40,0.3443069139337514,0.17427964715945973,2.9492606846574363e-05,0.10833148178495215,0.08635874939180387,0.016517021823655168,1.6309922504981877e-06,0.09412367941073549,0.09492806584858471,0.0811233170479602
41,0.2829024916483382,0.0632805728061843,0.12696092234036077,0.07572395819489519,0.11999190238345173,0.009374729457778765,0.15397276359722242,0.0035787490893496757,0.1641131774692187,0.000100733013200034
42,0.15222323695742132,0.0684641471712275,0.18473481171109507,0.006850377857346358,0.05689480522279982,0.02612072017890724,0.057021541336816424,0.006018843467060158,0.44048394792177203,0.0011875681755540862
43,0.21662283669476876,0.11240450088297832,0.033431885329339585,0.3069782281260798,0.010511944691631645,0.0019729400330317686,0.013696730067024529,0.254741121985699,0.04894810848059701,0.0006917037088499252
44,0.16804296470666866,0.07086903910199543,0.008375523709284887,0.4774447123329397,0.039841130821734475,0.12903248647210372,0.011073695656975809,0.0007353613993836312,0.040561270570536885,0.05402381522837706
45,0.09242340727162712,0.008967309474467194,0.033370733543623986,0.23671537427864678,0.19370775088296108,0.0006835918195631116,0.0010719634108993497,0.06840752820575685,0.1322399276018007,0.2324124135106538
46,0.012461478362337764,0.7365591445220924,0.03942972458872838,0.04141529622144839,0.13238657094021286,0.022972744188154596,0.00031206780386638656,1.6067348407847156e-05,0.011385024472047913,0.0030618815527031704
47,0.18635239549617588,0.12004670600543839,2.58498277612961e-06,0.009787794236505632,0.2540443076235467,0.010246123554204187,0.30523917865182537,0.0003252724622485601,0.047898199104376496,0.06605743788290275
48,0.052042065933183106,0.15642851176001202,0.2227472809793889,0.010616327204522007,0.20588619572748543,0.1079083681960049,0.02596745231508766,7.018294191783625e-07,0.21584355349541867,0.0025595425594781194
49,0.43627300730112273,0.04727617594152447,0.019310349013356674,0.08666678026618785,0.0106722997677691,0.10691397920933333,0.002409894171661735,0.12617669980593915,0.16425414141128794,4.667311181704869e-05
50,0.2568071299680192,0.002173670564396236,0.0025034811051505464,0.13038407027298668,0.288674349695092,0.0015905283740162348,0.00021304529444750875,0.04438897463019232,0.25524213542337193,0.01802261467232733
51,0.13802395052632205,0.001136670187059228,0.1605160552296312,0.20560896674314316,0.04118568930441079,0.31167286648076215,0.05991682713939999,0.06756635473450462,0.010478338888048984,0.00389428076671784
52,0.40953777170316047,0.028620387033656953,1.8582301669059924e-07,0.05970870618924022,0.051215919215557563,0.0033785257157312215,0.14616191874353918,0.0008315185083741271,0.30054015915402166,4.907913701947326e-06
53,0.17608612930854894,0.281676989072351,0.021926357300209406,0.051527420716239905,0.25523019464123364,0.007364528772032757,2.6021249097047555e-05,0.0019041711486527174,0.2011211821309022,0.003137005660732421
54,0.028046468770189906,0.0698222089099466,0.026904993568663924,0.09761494862669613,0.014448010557088272,0.011741873232132268,0.019158353146074322,0.5710864761220571,0.15025328809255145,0.010923378974599975
55,0.06388077346190245,0.20017897613984517,9.85893436572126e-06,0.08523109512957368,0.11488929909301476,0.009954446373681527,0.0009646407998413725,0.0022370775962846316,0.29448282307551726,0.2281710093959734
56,0.34345205038594323,0.07475931803954078,0.019041131221142128,0.15295222566666625,0.005179660349916613,0.044471523398381126,0.24815667598656047,0.0021596547587777993,0.10891848553277672,0.0009092746602947928
57,0.03993919319608437,0.15477862777167023,0.05429779191871874,0.1656987743290173,0.25808502645576564,0.09405896596081151,0.0025716241500802297,0.015051511793031437,0.15641624466932613,0.05910223975549435
58,0.13325169786551924,0.41342827548224703,0.16510325830080239,0.03536336920270222,0.019423508815343816,0.0082123172763605,0.019447677980115975,0.07812756501359995,0.12084901256553407,0.006793317497774776
59,0.1197054352951683,0.05094345938858789,0.07545590433280992,0.019387891450488904,0.1097135136587026,0.08521387484798859,0.0011112495491978464,0.00015442214454339855,0.5374917157309054,0.0008225336016072529
60,0.016351344672517705,0.00781944121020436,0.029995275501328363,0.21664344007090414,0.16191976729893034,0.06813260031886134,0.26041635763996424,2.4154240653508107e-05,0.23869649923281633,1.1198138197389508e-06
61,0.023357555994290534,0.06926169113827542,0.014941062853053752,0.08677801764271648,0.10203330796224627,0.3199499616749982,0.3253039374193193,0.004236251653957902,0.038305807614739014,0.015832406046403128
62,0.1863595641928683,0.44275246091622583,0.0001678252918769041,0.186526076081021,0.09245334027659602,0.026480058854509523,0.0015507423976188358,0.010935235201996902,0.04997621507288382,0.002798481714402911
63,0.49560479156171466,0.01670449937973449,0.01341776306922723,0.00011004602483385625,0.18816170493717804,0.1403281150010057,0.003235977216820702,0.001593803442437208,0.14060163391474556,0.00024166545230276014
64,0.3227984796002613,0.09394677632564938,0.0001132736919550716,0.02424344574411321,0.17060448867104766,0.24232498879078698,0.1265777820635305,0.01683623453527485,0.00251291468473654,4.161589264470748e-05
65,0.26273662268539305,0.08474840822170351,0.019976820944390274,0.07761432538711548,0.46515451338994696,0.002535654687999621,0.05345284531202207,0.0005375682250539442,0.030016531149765692,0.003226709996609407
66,0.1017317348768775,0.0004309435140083123,0.00649495558241757,0.1435828357346351,0.024804701736817345,0.15437156426150217,0.07403711958746428,0.0029760050310024084,0.489556581405773,0.0020135582695023522
67,0.3839283860786487,0.05081729995131436,0.03462483626759229,0.013335872129473868,0.050243005464767704,0.004294977263349981,0.06812502506751995,0.0002897429342969973,0.3821280083480225,0.012212846495013672
68,0.017098855030051315,0.09901906480646251,0.10788769327909717,0.11848224467973476,0.08684305902655867,0.00021604764977529797,0.2567198583531136,0.006229409718681414,0.20023358597461507,0.10727018148191009
69,0.035554223637669975,0.0009999228270130493,0.0007680557411591572,0.016172072683482027,0.0671914224457115,0.03442007236205342,0.009076143335425349,0.39840668291588754,0.40703011653840404,0.030381287513193928
70,0.16796373633842543,0.07377702392807044,0.1795855477420573,0.009897643044531683,0.08342868119511324,0.0076261745338597675,0.04449449701956059,0.13094229700016843,0.22841337524801528,0.07387102395019773
71,0.035268757250021335,0.033808439248909174,0.0014227138200322734,0.20813906160222237,0.16367949521815525,0.09076211776822597,0.004565248319474714,0.07022014284001644,0.36956726057085,0.02256676336209248
72,0.0941538050987911,0.051497687608881404,0.07512843589123992,0.3144054843978988,0.03818703648946847,0.007789822520546837,4.690294706723989e-05,0.0023832926718297363,0.2592887992024992,0.15711873317177724
73,0.08348152847731356,0.2353848074136339,0.010373920698244185,0.008783888405429065,0.03701256088984635,0.000571872867711638,0.12232688025506243,0.012738372350941678,0.488792964414014,0.0005332042278033873
74,0.3989228756688123,0.13516432570254983,0.000609046560248003,0.0794692529989155,0.008621566657154259,0.10662568115610932,0.07544888744417153,0.005677508345796397,0.10471288775712405,0.0847479677091188
75,0.11126029738382937,0.28097784245997653,0.06964961494754149,0.019178770118507944,0.05642612065003894,0.2698532801909592,0.1504749518845668,0.0006767317851686886,0.041090958648296476,0.000411431931114474
76,0.019942389092633354,0.08950047321896085,0.15247239013140867,0.08853290044374108,0.1328231873641662,0.10723357205971452,4.673028121274023e-05,0.005842164415569569,0.4030665000003078,0.0005396929922852865
77,0.06528756154802848,0.26381831235701914,0.07322295832778068,0.03312364976617569,0.31638473203661854,0.05494126471479567,2.8455946650272662e-08,2.410355474975639e-07,0.0784632025944058,0.11475804916368176
78,0.44099915644854526,0.159848040859158,0.04975915978080835,0.11140415461967115,0.04496571178633311,0.004092239311563391,0.0010230482145621776,0.0002777715668746256,0.18429945813895843,0.003331259273525517
79,0.044563346561569184,0.18246268910685026,0.043378993100899634,0.27564100867379127,0.05539908526063074,0.12799498161960934,0.0642205301063177,0.003348550354257229,0.20194497305660958,0.0010458421594651062
80,0.23932646286478348,0.09257239187144355,0.2940291151456649,0.05363377522396939,0.019969074845084905,0.024774989095829016,0.018576044492374728,0.025224597568507378,0.22650486067205836,0.005388688220284158
81,0.06262536763493132,0.02984467568312455,0.00018501754510299672,0.196230481054508,0.5711426421013591,0.002431372819471432,0.0020762180975081104,0.04485497649916473,0.09060425731753623,4.99124729349813e-06
82,0.06914879942439937,0.002643464407557422,0.0017902880725708802,0.048201500005308505,0.28130771036679597,0.11561384623773154,0.0015456622629578148,0.0010597144350793705,0.473972409737071,0.004716605050528257
83,0.06140911411485676,0.34018812742103693,4.2068463007659384e-05,0.021083829963596906,0.17255578789210024,0.00023505334536333487,0.0002579376288742483,0.2347759211998553,0.1540982954833395,0.015353864487969103
84,0.02479858636513903,0.007754248665254265,0.2653260240602473,0.043801679316279915,0.0085463136509243,0.010883752659892094,0.031028109604336003,8.953924111091977e-05,0.03761821720895095,0.5701535292278653
85,0.12147328593908284,0.09640743898263542,6.737761396033955e-06,0.26843763008328964,0.04537817196761539,0.012248369051258366,0.1377817029404711,0.06610580487497011,0.1952746155447519,0.056886242854529125
86,0.15349844383088712,0.3842866346474698,0.10464670357329812,0.3199071499830307,0.004275005305267868,0.0008301077997208291,0.008863135645751743,0.0015065365512854706,0.006901703993982555,0.015284578669305719
87,0.25188057128452174,0.027481680086411803,0.10737440883047338,0.09180965251074043,0.2670409772460697,0.026481873723766654,0.0027103644052026803,0.15975017026057825,0.06533721779381597,0.00013308385841928012
88,0.41692969147195513,0.01760306905203609,0.004436537742989819,0.08110017005606403,0.0012497413671824214,0.07332019640116647,0.24585397607798581,0.021202166365045162,0.12811865771098935,0.010185793754585691
89,0.04775319924451931,0.18503335636308643,0.04133485706823927,0.020749554536366486,0.33265492408873265,0.013279289915108268,0.04127589849796471,5.344769615148869e-07,0.31556934362979033,0.002349042179230979
90,0.07454904136399267,0.2889247181777398,0.22475208926745974,0.06563897482721255,0.09471291668184544,0.009640344615661626,0.0005874646206469955,0.00022498504370613374,0.16465611428226493,0.07631335111947
91,0.0946631114016347,0.2605806631545484,0.000954541904558693,0.12765130146727202,0.2443724181299658,0.0388637315466442,0.0010553887524789546,0.11078439932870532,0.12098162430011998,9.282001407194993e-05
92,0.1992025604902122,0.13615197354211236,0.02487538154909611,0.007449124704821103,0.30225701023432766,0.043168497104625586,0.00450647517009497,0.16489400968396228,0.00510322160203311,0.11239174591871463
93,0.017402839060568536,0.14384362826835306,0.014561403164334111,0.02196295645419397,0.3033415065739235,0.23652259102649478,0.027400924699373795,0.0012599677014997132,0.23370390007331554,2.8297794293871416e-07
94,0.07875404291674935,0.08111919356357022,0.018021418469871014,0.2916475220145027,0.28974304188706984,0.17152862131705734,0.0016196906037331531,0.00044070164394858824,0.06675278648115883,0.00037298110233916995
95,0.062246543338056175,0.1628563736355562,0.00020046231329492206,0.015751117961320716,0.09518114087933106,0.011365916592687327,0.00046017045390569545,0.025051837608499883,0.572582227011403,0.05430421020594496
96,0.2369394347171597,0.248348241245532,0.2143299119501641,0.027281366282835545,0.011012323616824506,0.0019135419140749277,0.04539773138296952,0.047265232361478046,0.13563217311778974,0.03188004341117197
97,0.1834867236982593,0.4568006954578426,0.0002925005686885939,0.014229878063076127,0.0027281285068734753,0.010829174862083393,3.417267890513681e-05,0.06851061398881106,0.05770635941079379,0.2053817527646667
98,0.3676596631267008,0.03542940155179617,0.30201820669120494,0.014276804218726773,0.08360999992487766,0.10570811562714796,0.022737782235006096,0.02509223870418339,0.04346183611942907,5.951800927174817e-06
99,0.013935489112349294,0.057700937928707355,0.5848796370438782,0.1272697809885518,0.10041951890580902,0.0005910194917902632,0.051375031986609886,1.1681110263683765e-05,0.008257322420301841,0.05555958101173856
100,0.10852682115402991,0.0014637335621579747,8.670253899483558e-07,0.08933924693354908,0.05479236913124089,0.0034782969295036,0.007688551590612794,0.19411464591461886,0.018876739473808316,0.5217187282850885
101,0.1308372350894478,0.017067271654622164,0.6277025897384614,0.005115906865730287,0.08549410651710107,0.0007708342702313587,0.008049126936135706,7.949468164931767e-05,0.05173639507349233,0.07314703917312855
102,0.29658501372834617,0.007275896777130087,0.2780285724039228,0.09210577688735437,0.05117563009327086,0.03158126497475366,0.06579345581890078,0.023503294621385753,0.05283492963681749,0.1011161650581182
103,0.10298866978779347,0.08370756177299314,0.02660493025999595,0.06119476374093484,0.31984669462564236,0.011522419729350523,0.0016370112031251203,0.021831152259027882,0.3660974949780421,0.0045693016430946466
104,0.15507245551499202,0.014839953264014064,0.0026240040861388813,0.15616745479529748,0.07510018805366256,0.10429204487137649,0.000314426236694284,0.28737023910309256,0.19786097238942787,0.006358261685303824
105,0.14678994520789082,0.17908408642179713,0.05614887061012732,0.10867908342753038,0.004084073735991213,0.1539734804847209,0.033601104306424615,0.22720734570962695,0.08175940647664619,0.00867260361924454
106,0.3472223169825212,0.11305850015273461,0.1773583567991942,0.0033276780650358015,0.2641989091114599,0.0444215952277378,0.01869801729059462,0.00019930716812739934,0.026887161748890477,0.004628157453704046
107,0.07190817582235702,0.27251993660771856,0.02006123730051758,0.20171395340296125,0.41659750139752205,0.013001409557673465,0.0005300111964308475,0.0010427033781218332,0.0026144975013707764,1.0573835326515974e-05
108,0.2749491183209689,0.017202558794080617,0.05158519476439806,0.026267959983178123,0.15010432209068691,0.1897371419886564,0.04036184117230977,0.0002795980320331284,0.13672225063317947,0.1127900142205085
109,0.445770939471828,0.014594846596988988,9.143461351030169e-07,0.2742256444809135,0.002033600040765492,0.05343429852883904,0.1068690927299828,3.159031773002622e-05,0.1030373484659173,1.7250208998695368e-06
110,0.08502146978717413,0.010468447445375853,0.004426833961436276,0.5121500461975945,0.004145640575550967,0.2801714296415645,5.9144542020707236e-05,0.060600930156106736,0.038895016341991905,0.004061041351184318
111,0.05786433719511323,0.05931762618169418,0.0021902668685607417,0.06149535403920275,0.5740625325528144,0.155156932585812,0.0002881865786814618,0.03185845440621827,0.05697380347597535,0.0007925061159273321
112,0.13552099754105248,0.4486865324197278,0.005525846505955744,0.09968199023981422,0.12785355970371354,1.0643246475967058e-06,0.004251944715848512,0.00040284859473099706,0.17807371965002727,1.4963044817414526e-06
113,0.3208789672653892,0.11527873465522462,3.1712903846654556e-09,0.12282010550957068,0.012700097831842496,0.00017475776528842277,0.03016168354801776,0.09415712895831091,0.22575367597166798,0.07807484532339753
114,0.0791145930166868,0.0066015038645998655,0.00025902892625943283,0.2778774443448957,0.03207022999218136,0.1668723638122426,0.0067817672528051745,0.006834948763182613,0.42340685223303803,0.00018126779410853168
115,0.0007227475163874244,0.06749558654853136,0.06326581356362472,0.20653775571069555,0.4679353887583658,9.515559870718549e-05,0.17676174734737143,0.008998225233482161,0.008004540601097608,0.00018303912173692557
116,0.00021496642150084787,0.0042635457424885165,0.02466831231439901,0.013039630273948347,0.13279142087537696,0.4412638532085446,0.0016211284314067848,0.0024981058637401263,0.37952612237637107,0.00011291449222378751
117,0.1829693124105617,0.0006744033267859783,2.005371835570334e-06,0.11627673833115175,0.0453224105755832,0.5381202330637826,0.09163497586850401,1.8453629732445264e-11,0.024746721562304574,0.0002531994710370349
118,0.2459414266167699,0.2646246168630904,0.0024639980407497684,0.12411650220073284,0.12006846022336233,0.15335235959565383,0.01580950912780115,0.014551293887846263,0.05204188429865239,0.007029949145341103
119,0.02187874012746019,0.12308829173243079,0.22766404834202086,0.5379993849742953,0.0018702897459084609,0.021705530651338803,6.972350686165316e-05,0.059393595077468615,0.00522920635620719,0.0011011894860079776
120,0.045337470328094785,0.01858824495466972,0.04292613510940258,0.23578069786702516,0.13764746007714793,0.13919039443147221,0.016666155816284663,0.022670497622091296,0.34077113845102597,0.00042180534278563357
121,0.0014165544294578564,0.18326673295189316,0.15860848777903727,0.09167189398522951,0.2906846542110896,0.01795233379224197,0.00012985052100931025,0.0016366476006005562,0.2546005188270133,3.232590242762872e-05
122,0.12536024453430306,0.050944263460567525,0.000838660535656304,0.29584261654427624,0.037990599856126434,0.19405399702005416,0.28271547071167163,0.0003610620387160892,0.008124221784805244,0.003768863513823395
123,0.1935970061307932,0.05773938370734284,0.0003341970207921594,0.3973956917574473,0.05017576011897138,0.1459741219657911,0.005187088920861953,0.00819322388498867,0.055654726713387226,0.08574879977962402
124,0.12895500898919504,0.0005769294884150312,0.031232856382388388,0.22306078707379243,0.08872021242910251,0.013514193305902448,0.24164589577249926,0.15347482806862436,0.1187735500310381,4.573845904251048e-05
125,0.23401432452904636,0.23121162586346752,0.00628714795549356,0.015674976595551858,0.26628518171666266,0.005573051802138485,6.290594003496728e-08,0.02401483416697177,0.11696113941694006,0.0999776550477877
126,0.02264913740552931,0.08491364126993782,0.2217541825851714,0.047651905019009864,0.15053860596455268,0.002863181709453244,1.0405429581061032e-07,0.01667820175280983,0.42536191934402184,0.027589120895218238
127,0.02656570713036,0.08509160412683296,0.014100633006182806,0.25060957590599087,0.15985727258003168,0.08880716496817476,0.013383532500966841,0.08429181882223685,0.08237039448703652,0.19492229647218678
128,0.26353582690237226,0.05403531147370265,0.21453297523248135,0.05752844853992286,0.0483323524163721,0.30280501023191164,0.013599300487801736,0.0016756412087083645,0.0412434168644246,0.002711716642302408
129,0.427528259836208,0.032923097398544446,0.15952181432538687,0.19918884054510985,0.0017838373748884572,0.06629735547675122,0.010912489027254743,0.014251113649281461,0.08384980099804137,0.0037433913685335526
130,0.16320664692169617,0.00801387894166311,0.03557565761109951,0.03400091684634131,0.25046848124686866,0.01661588672500102,0.0060568811091621134,0.0005596418831011729,0.3408811581392355,0.14462085057583163
131,0.016670587253675886,0.15794508542401214,0.0029205471916862046,0.05958521518331191,0.0018201644953416605,0.054634796217542546,0.027358413218878674,0.010843895751889342,0.4328316095258117,0.23538968573785002
132,0.005614540903153134,0.07165131699363496,0.13236107036574307,0.31359997557662694,0.22168676740079357,0.038922254431652,0.00042811157132965856,0.08514140627398761,0.11986216446611998,0.010732392016959037
133,0.052504365383014305,0.08272872585040535,0.012553934267017307,0.09215689190706458,0.41279555047050737,0.03412902068625199,1.4863131204291875e-05,0.021243012297743086,0.11001464860309193,0.1818589874036998
134,0.1677161468304484,0.02289841430617637,0.03656742502572052,0.305999756674373,0.0416926398907673,0.00042862044874125097,0.017479472660092202,0.0034442207093549056,0.39024254593920626,0.013530757515119868
135,0.3854980385121839,0.007463884253504897,0.21784711418763222,0.05366076427375968,0.10559892553218757,0.06901694197109724,0.0028217427529394724,0.07341921049584521,0.010906247231813817,0.07376713078903593
136,0.07839055324276929,0.045308825908970896,0.0004732162812174932,0.11076365741198357,0.08938932556655058,0.10624206823692771,0.00011429769895276946,4.155139420205108e-07,0.5691662820793346,0.00015135805935115917
137,0.08389270360582746,0.18892309739357152,0.14501402132918867,0.039878304485547245,0.05257825670843999,0.2449703849709588,0.0008344636298325702,0.22584371488595115,0.017625293361524637,0.00043975962915809554
138,0.10877090424337403,0.32880533987153754,0.10927894840164376,0.03004593734651394,0.08134589812914805,0.03188198689255296,0.16195341180536316,0.0009164140153886545,0.007649801590280056,0.13935135770419785
139,0.01833216428253333,0.16428642316493527,0.37350651749749125,0.3069275196057999,0.0010868506256567997,0.0035493412019888693,0.07422755552137589,2.965676610309325e-07,0.058076759421738865,6.5721108189197035e-06
140,0.059983392659641206,0.21184900083195513,0.00018924919238926837,0.18954659033841675,0.15374051190615137,0.028529609246084473,0.0211134052272662,0.20703393211212887,0.1280114620603016,2.8464256651481547e-06
141,0.02257250088157652,0.11467524090952873,0.00012908169196679633,0.21812243508400594,0.3397626099925684,0.10164165195243066,0.07205699669836453,0.03141095057906701,0.07490810134363025,0.024720430866861213
142,0.008608661633316582,0.18380770188216997,0.00797234514720298,0.002650191405025061,0.00180847271592607,0.08544276106356052,0.19202094591092053,0.10379282955800942,0.3664076728129205,0.04748841787094836
143,0.4182676346698311,0.049034166824081495,0.016776297202199048,0.0008349614995699126,0.026111036710855337,0.2511821659301286,0.10911826294872766,1.5867256600507935e-06,0.07225953133899385,0.056414356149953084
144,0.5430203028678473,0.0072275792940324525,0.01643069429424906,0.14856335222677508,0.05794578623428547,0.003044810686158888,0.04069641223142074,0.00043323983426976506,0.04769985321098807,0.1349379691199733
145,0.22113444891492165,0.08276329514619232,0.304621712052168,0.00673863263660582,0.12325891551498064,0.008436992432605189,0.008839471621255262,0.02126053483962988,0.1447066156874727,0.07823938115416872
146,0.32229444776307814,0.023276074242385345,0.03476329567371937,0.00944042234786851,0.005689896158715278,0.3584851943432126,0.1241814552437183,0.02725386089021851,0.09461523073750756,1.2259957644894077e-07
147,0.274336843735735,0.18456992271598924,0.09481074628133403,0.019512043885435648,0.03772770939638001,0.00010726534369083458,0.017236548435733457,0.07586567798707992,0.2598723257983861,0.035960916420235654
